Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
320,7226,2330,3728,10160,14035
833,6655,2684,4240,10299,13315
1040,6480,2586,4133,10527,14000
741,6378,2522,4160,10277,14198
511,6504,2864,3802,10120,13515
777,6369,2612,3971,10548,13897
535,6523,2793,3996,10050,13789
299,6332,2728,4140,10436,13772
465,6546,2696,3865,10065,13794
732,5299,3292,4054,10744,13872
528,6454,2772,3993,10444,13539
684,6567,2882,4187,10544,13860
399,5000,2377,3308,10330,14086
708,6436,2723,4055,10376,13828
2410,6523,3148,5309,10316,13865
335,6026,1489,4117,10248,13377
826,6578,2928,4290,10122,13744
676,6535,2768,4325,10144,13517
656,6655,2760,4030,10026,12401
615,6655,2920,4269,10324,13798
664,6369,2680,2856,10580,13821
637,6026,2287,4062,13683,12785
410,6286,2559,3817,10433,14032
511,6248,3249,3851,11772,14006
1292,6655,2873,4316,10395,14580
423,6216,2365,4502,10176,13823
584,6677,2906,3964,9727,13904
422,6176,2502,3960,10280,13688
544,6408,2777,3978,10337,13814
740,6276,3253,4249,10437,13739
534,5915,2559,4258,10432,13823
673,8028,1764,4201,10005,13743
816,6687,2553,3880,10242,13823
290,6433,2596,3942,10348,13732
0,6721,2559,4115,10160,12824
2488,6184,1720,3632,10289,14295
622,6466,2896,3759,10321,13766
750,6536,2979,4126,10290,13954
0,5729,1915,4034,10408,13947
606,6495,2866,3849,8241,14172
690,5227,2860,4547,10575,14151
1154,6653,2796,4113,10386,13749
489,6289,2557,3484,9959,13823
669,6466,2562,3856,9727,14029
436,6314,2584,3882,9162,13979
511,6530,2551,3564,10163,13969
111,6105,2385,4256,10167,14018
791,6481,2749,4823,10282,14025
349,6239,2559,3908,10569,13995
478,6169,2684,2605,10195,14125
602,6432,2559,4184,10155,13937
747,6311,2492,4100,10414,13650
566,6655,3559,4810,10151,14049
355,6220,2328,4052,10116,14088
640,6624,2717,3682,9903,12817
1251,6602,2660,4169,10068,13649
436,6106,2449,3717,10306,14180
964,6469,2488,4104,9878,13724
696,6468,2888,3961,9946,13649
740,6538,3369,4191,9157,14896
704,6514,2692,4194,10143,13705
467,6045,2771,3673,9705,14121
511,6634,1966,4130,9884,13479
721,6582,2338,4140,10575,14384
186,6095,2391,3894,10436,14172
640,6468,2906,4147,8952,14162
448,6289,2806,3820,10017,13927
717,6603,2872,4120,10374,14039
732,6449,2219,4106,9517,14867
624,6618,2555,4032,11007,13808
511,6191,2552,3270,10596,13821
474,6163,2461,4474,10256,14074
474,7056,2302,3706,10130,14076
267,6485,3872,3679,9820,13909
440,6445,2490,3792,10016,14081
821,6496,2654,4041,10126,13639
680,5509,2384,4112,10455,13944
519,6642,2708,3908,10407,14046
833,6841,2741,4714,10191,14050
476,6064,2559,4058,9880,13483
683,6802,2735,3967,10862,13695
517,6484,3170,3864,9849,14054
886,6925,2753,4009,10049,13659
630,6496,2694,4048,10062,13618
731,6594,3438,3957,10192,13906
517,6329,2869,3870,10185,13898
487,6296,2692,3776,9723,13924
490,6538,1841,3792,10069,14053
652,6317,2444,3907,9899,13803
196,6232,2443,4312,10282,13829
606,6430,2718,3949,10130,13761
434,6434,2860,3981,10384,13736
0,6560,2495,3840,10256,14148
853,6046,3105,4455,10344,13858
799,6491,2558,4005,10080,13806
776,6682,3842,4202,9824,13863
2431,6457,2864,3904,10792,13592
27,6830,2559,3898,10184,13890
464,5718,2559,3716,10175,14017
808,6321,1936,3931,10466,14471
511,5794,2291,3640,9990,14144
268,6249,3354,3819,9046,14032
824,6709,3477,4010,10385,14225
300,6452,2834,4118,10117,14084
688,6302,2559,3777,10510,13849
566,6156,2413,2540,10028,13908
328,6232,1976,3865,10174,14173
348,6370,2633,3859,10477,13674
852,6210,2923,4458,10167,13727
832,6534,2755,3814,9952,13810
1323,6369,3398,4778,10726,13912
750,6503,3390,4049,9325,13879
660,6259,2797,4500,10258,13823
1887,6248,2290,3403,10341,14069
555,6365,3216,3837,10034,13888
555,7352,1469,3850,9727,13091
570,6481,2559,3872,10552,13849
511,5416,2449,3881,10173,14103
449,6388,3634,3843,9292,14002
577,6720,2442,4256,10007,13776
366,6340,2568,3921,10325,14043
839,6261,2681,4288,10016,13656
577,5719,2600,4378,10317,13823
1296,6414,2469,3785,10536,14064
573,6655,2953,4219,10094,13573
0,6706,2665,3884,10128,13432
481,6178,2732,4032,10998,13954
763,6363,1648,3945,10395,13949
454,6626,2655,3950,9933,13237
530,6560,1645,3864,9970,13659
412,5916,3408,3694,9938,14190
570,6150,3094,2815,10201,14052
0,6528,2742,3221,10348,13744
0,6059,2741,4100,10405,13768
576,6396,2594,4049,10288,13917
502,6748,2734,4199,10310,13612
192,6587,3604,3680,10158,14021
403,6354,2917,3630,10134,13612
511,6482,2626,3872,10522,14344
409,5309,2596,4175,10432,13994
436,6252,2578,3920,10550,13823
690,6814,2820,3958,9914,13872
594,6655,2759,3938,10109,13823
199,6842,2541,3865,10485,14028
0,5972,2288,3636,10120,13966
569,6661,1909,4177,9972,13454
506,6479,3290,3851,10032,14192
304,6316,2786,4026,10545,13968
344,5871,2316,3463,10157,14029
94,6192,1602,2318,10476,13905
274,6801,2854,3474,10360,13922
728,6578,3089,4242,10180,13721
741,6575,2948,3850,10279,13823
709,6381,2600,3880,9587,13989
341,6441,2558,3812,9230,13902
714,4896,2674,4345,10077,13662
309,6412,1976,4130,10488,13741
917,6066,2722,4219,10309,14420
341,7254,2542,3858,10257,13765
85,6498,2604,3765,10052,13823
637,6517,2559,4445,10206,13788
650,6761,2827,4211,10130,13668
136,6482,3173,3609,10320,14711
511,6526,2461,4124,10049,13805
781,6595,2867,4203,10199,14396
781,6592,3189,4152,10344,14164
378,6655,2555,4988,10083,13944
1024,6093,2344,3892,10397,13709
856,6310,3256,3740,10309,13957
804,7417,2793,4178,10630,13751
0,6445,2696,3984,9908,13724
181,6209,2559,4058,9994,14012
1327,6368,2656,4252,10172,14846
523,6112,2333,3789,10043,13949
614,5884,2384,4208,10824,14194
465,6358,2542,3897,10569,13903
628,6720,2952,4246,9977,12708
1330,6498,2276,3906,10475,13784
386,6416,2310,3705,10315,13935
1083,6290,2679,3729,10180,13993
515,6428,2646,4040,9936,13757
584,6705,2815,4026,9900,13823
712,6575,3583,4173,9544,13932
511,5983,2285,3690,10563,13984
530,6420,2928,3735,9440,14470
600,7563,2705,3397,10141,14042
604,6710,2938,4151,10200,13875
829,6746,2811,4227,10309,14019
646,6487,2496,3906,10716,13840
573,6626,2632,5206,10144,14845
