Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,13606,1426,5028,14000,16178
0,13642,2297,5245,13434,15552
489,14172,2246,5529,14008,15885
200,14305,2722,5752,13808,15421
104,13642,2794,5739,13926,15616
0,14060,2190,5418,13594,15446
0,14293,2762,5345,13762,15473
173,13945,1589,5501,13533,15735
0,13817,2134,5817,13710,16025
0,13874,2433,5326,14508,15686
0,14531,2346,5334,13223,16114
0,13860,3015,5398,13650,15865
0,14455,1076,5222,13916,15874
0,13853,1929,5511,13659,16044
0,13391,2568,5616,13800,15506
0,13971,2440,5501,13754,14071
45,14846,2440,5719,13276,15800
785,13961,2471,5956,13710,15981
0,13967,2418,5481,13442,15565
0,13272,1744,5162,13561,15721
0,14100,2474,5160,13860,15620
0,14402,2577,5601,13852,15601
1060,14084,2416,5405,13526,15602
0,14272,2372,5501,13581,15600
0,14235,2585,5455,13808,15469
168,14295,2379,5794,13744,15546
192,14417,2527,5496,13728,15811
0,14848,2387,4914,13442,15602
67,14299,2578,5228,13839,15732
17,14366,2602,5856,13831,15517
0,14335,2357,5897,13684,15317
0,14040,2328,5038,13507,15864
0,14304,2515,5690,13857,15461
4,13956,2289,5320,13392,15612
66,14328,2438,5839,13718,15386
294,14902,2345,5272,13428,15689
0,14129,2061,5382,13534,15916
0,14051,2725,6116,13821,15703
0,14520,2632,5351,13898,15531
0,14600,2256,5647,13607,15743
0,14442,2170,5272,13494,15736
0,14675,2543,5380,13760,15230
45,14861,2621,5275,14016,15713
0,14778,2355,5686,13514,15556
0,14685,2378,5495,13721,15385
142,14959,2850,4861,13853,15789
0,13103,2828,5982,13620,15230
64,14951,2671,3995,13817,15442
0,14863,2655,5695,13660,14734
0,14471,2486,5456,13744,15524
0,14595,2157,5224,13979,15554
0,15381,2618,5100,13353,15792
0,14733,2345,5556,13740,14754
0,14371,2117,5274,13573,15631
0,14440,1974,5094,13703,15722
0,13837,2036,5562,13702,15438
344,14742,2138,5652,14225,15839
0,14754,2362,4894,13650,15209
0,14614,2120,5152,13578,15763
83,15188,2441,5413,13741,15598
0,14733,2397,5425,13669,15224
130,15136,2562,5557,13780,15587
0,14689,2230,5522,13664,15872
0,14726,2280,5288,13438,15818
204,14952,2149,5173,13910,15530
0,14656,1702,5160,13593,15500
0,14754,2354,5465,13656,15288
0,14848,2584,5269,12905,15847
0,14732,2366,5555,13482,15230
0,15004,2067,5109,13781,15293
0,14802,2118,5125,13826,15761
0,14954,2200,5992,13534,15746
0,15009,2232,5522,13438,15554
0,14888,2122,5184,13882,15782
127,15655,2620,5482,13849,15522
0,15789,2597,5414,13911,15397
208,15337,2561,5554,13688,15694
0,15424,2592,5490,13634,16664
0,15336,2616,5584,13705,15285
61,15441,2652,5164,13909,15377
0,15048,2183,5289,13554,15560
7,15618,2474,5548,14184,15573
462,15573,2555,5539,13736,15748
0,14950,2295,5280,12834,15673
92,15429,2390,5269,14001,15611
0,15084,1770,5874,13489,15557
9,15540,2632,5568,13702,15305
90,15386,1819,5367,14102,15578
0,15105,2276,5381,14670,15395
0,15012,2377,4912,13058,15754
0,15391,2536,5810,13748,16512
40,15476,2394,5445,13858,15536
0,14986,2327,5461,13460,15600
0,15126,2188,5444,13813,15476
0,15054,2140,5315,13549,15729
0,14983,2447,5525,13404,15565
0,15382,2475,5508,13616,15357
1,15804,2626,5516,13643,15576
0,15735,1973,5272,13956,15496
0,15686,2166,5133,13748,15718
9,15967,2004,5307,13673,15937
0,15458,1982,5452,13494,15757
0,16078,2791,5280,13706,15538
0,15828,2657,5672,13679,14247
0,15819,2566,5556,13797,15732
145,16261,2573,5632,13750,15905
0,15824,2264,5362,13593,15585
0,16055,2677,5463,13697,15560
106,16016,2709,5721,13643,15113
56,15916,2459,5237,13676,15739
0,15216,2233,5608,14435,15604
141,15583,2177,4725,13393,15722
0,15509,2629,5434,13625,15520
0,15910,2380,5396,14057,15487
0,15479,2182,5596,13718,15317
0,15344,2252,5056,13556,15705
0,15279,1992,5191,13616,15202
0,15078,1949,5061,13780,15632
32,14970,2157,5493,13458,15450
0,14954,1761,5520,13509,15504
141,15683,2498,5496,13891,15485
0,15710,2576,5076,13821,15504
11,15866,2594,5157,14054,15662
56,15781,2520,5239,13552,15744
451,15630,2384,5405,13493,15764
0,15135,1524,5348,13689,15604
157,15944,2516,5558,13772,15508
0,15739,2505,5684,13731,15470
0,15361,2361,5434,13437,15680
0,15855,2568,5600,13669,15355
50,15979,2410,5453,13840,15582
0,15556,1889,4784,13697,15613
0,15926,2693,5486,13386,15909
0,15626,2042,5249,13870,15760
121,15803,2508,5759,14138,15392
0,15708,815,5604,13567,15343
0,15848,2537,5585,13845,15348
0,15725,2460,5480,13674,15333
0,15602,1998,5137,13142,15848
0,15656,2408,5470,13806,15301
0,15194,1955,5817,13857,15280
134,15706,1860,5440,13668,15655
0,15720,2345,5614,13562,15069
0,15890,2490,5614,13865,15423
96,15570,1968,5236,12755,15560
0,16459,2315,5106,13432,15662
0,15948,2585,5087,13830,15348
0,16253,2037,5258,13381,16180
0,16133,2120,5085,13798,15941
0,15562,1985,5105,13706,15748
0,15614,2253,5413,13476,15451
0,16268,2229,5480,13735,15381
48,15752,2329,5370,13910,15528
156,16222,2212,5354,13685,15554
5,15819,2105,4837,14033,15577
38,16307,2472,5290,13922,15721
0,15861,2409,5491,13779,15321
0,16226,2739,5440,13783,15615
0,15812,2712,6165,13557,15890
0,16153,2179,5813,13945,15607
0,16016,2515,5468,13863,15601
0,16080,2183,5314,13480,15724
0,15707,1779,4988,13769,15984
0,15133,1789,5290,13547,15544
0,15999,2116,5177,13668,15680
26,16210,2433,5679,13803,16082
0,16433,2374,5462,13232,15377
0,16355,1340,4953,13862,15884
0,16395,2237,5245,13708,15650
26,16152,2178,5473,13978,15552
272,16296,2367,5252,13684,15644
29,16292,2277,5073,13566,16116
162,16544,2528,5901,13636,15470
130,16504,2584,5576,13602,15575
0,16616,1505,5193,13851,15553
0,16553,2112,5229,13576,16178
196,16784,2562,5374,13901,15618
0,16800,2272,5432,13500,15704
129,17004,3115,5429,13597,15716
83,16808,1957,5152,13694,15709
0,16120,2008,5496,13829,15502
0,16353,2637,5258,13392,15739
192,16805,2686,5618,13884,15680
0,17275,2392,5456,13429,15251
0,16524,2875,6228,13756,16024
264,16546,2284,5365,13888,15640
0,16528,2222,5252,14022,15885
0,16664,3250,5650,13632,16016
0,16527,3245,5530,13744,15785
0,15824,1488,5554,14159,15534
0,16372,2979,6061,13572,15590
66,16739,2240,5440,13750,15580
32,16794,2500,5451,14130,15541
115,15765,3338,5603,12961,15622
221,16569,2356,5365,13566,15798
0,16283,2098,5200,13514,15184
82,16633,2340,5489,13795,15605
0,16352,2060,6045,13568,15936
0,16465,2493,4988,13012,15552
0,16180,2167,4388,13636,15520
45,16473,2599,5214,13073,16164
15,16660,2368,5574,13345,15472
0,16512,1883,3636,13614,15870
0,16376,1970,5982,13675,15860
144,16855,2504,5614,13891,15562
267,16787,2859,4768,13890,15763
0,16472,2025,5164,13933,15788
0,16794,2367,4735,13623,15588
0,16707,2239,5511,13952,15502
0,16416,1905,5076,13786,15702
58,16605,2163,5507,13633,15473
0,16517,2008,5121,13767,15994
0,16928,2736,5600,13739,15572
35,16869,3420,5446,14038,15471
0,16383,2112,4631,13574,15570
0,16585,2373,4546,14288,15707
144,16522,2167,5302,13907,15697
0,16598,2025,4662,13785,15999
0,16808,3269,4690,13769,15895
0,16704,2576,5605,13754,15356
93,16900,2504,5436,14024,15577
0,16417,2494,5684,13735,15585
163,17077,2270,5070,14032,15699
0,16593,2164,5117,13497,15448
0,16502,2425,5392,13920,15517
2,16836,3160,5401,14003,15904
0,17456,2291,5384,14681,15511
0,16783,2488,5160,13992,15670
