Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1104,9784,4806,4941,19764,16507
718,10314,6176,5041,19698,16501
1386,10068,5591,5292,19584,16100
1379,9969,5554,5229,19464,16443
1048,9800,5621,5314,19533,16250
1168,9949,5649,5280,19897,17351
1429,10122,5547,5578,19747,16066
1821,10136,5826,5514,19870,15975
949,9857,5656,5419,19063,17364
1642,10198,5753,5640,19963,16079
1096,9797,5864,5656,18370,16963
1120,9699,5508,5392,19967,16061
1032,9689,5480,5435,19780,14847
735,10528,5308,5237,19859,16434
1114,9669,5469,5256,20062,16047
1709,9727,5510,5754,20251,16216
1240,9914,6655,5703,19842,15842
1602,10367,5620,5458,19791,16112
1513,9560,5426,4607,20418,16195
1448,9623,5227,5340,19485,16552
1177,10333,5369,5507,19837,16088
1377,10115,5902,5788,19784,15995
1163,9869,5416,5721,19758,16449
1112,9796,5390,5068,19243,16730
1448,9771,5875,5702,19653,16151
1234,10148,5770,5396,19192,15764
1306,10620,5328,5185,19850,16453
849,9588,5092,5372,19853,15815
1370,9950,5779,5438,20373,16502
1237,9654,5293,5162,19840,16431
1208,10051,5684,5366,19606,16573
1298,9893,5486,5313,19841,16580
985,9772,5260,5246,19933,15924
836,9453,4953,5272,19938,16168
983,9862,5462,5443,19188,16550
1217,9785,5558,5246,20117,16122
1184,10001,5631,5329,19512,16254
1697,9737,5526,4418,19985,16313
1246,9760,5610,5421,19532,16155
1366,10070,5283,5619,19748,15628
1100,9727,6299,5031,19892,16475
1535,9745,5290,4364,20263,16439
1272,10090,5723,5366,19754,16612
932,9679,5449,5248,19967,16673
690,9323,6589,5176,19222,16656
1106,9306,5792,5026,19824,16456
794,9600,5473,5362,19967,16393
987,9855,5385,4859,19619,16153
962,9469,5420,5364,20004,15112
1410,10176,5456,5631,19843,15781
1414,9177,5674,5660,19624,16351
948,10351,5264,4964,19808,16225
1480,10453,5480,5420,19585,16079
1303,9422,5656,5720,18774,16800
1437,10067,5476,5324,20322,16128
1140,9687,4777,5444,19689,15479
1068,9629,5657,5596,19826,15885
1274,9813,5207,5332,19553,15616
1078,9888,5356,5344,19744,16003
1272,9946,5920,5624,20021,15950
1026,9841,5605,5078,19819,16582
1109,9626,6065,5239,20086,16235
0,9779,5404,5339,19744,16542
1113,9751,5664,5400,19976,16080
0,9792,5438,5338,19961,16080
997,9768,5262,5393,19966,16173
1065,9647,5594,5272,20081,16164
1538,10057,5988,5649,19878,16069
1350,10290,5482,5328,19793,16308
1035,10003,5566,5300,19547,16200
1103,9708,5089,5178,19764,16493
995,9651,5631,5204,19912,16515
1243,10091,5813,5592,19795,16234
798,9480,5205,5082,20057,16259
1552,9646,5773,5968,19839,15871
756,10414,5431,5275,19661,16399
1442,10202,5722,5638,19505,16263
