Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
840,7278,3495,4530,10521,15620
1348,6826,4325,5385,9672,16237
804,7226,3850,4792,10721,15397
965,7506,4064,4703,11146,15571
988,7293,4129,5172,10836,14790
1440,7067,3482,4724,10521,15844
1370,7026,3604,4555,10704,15925
1333,7223,4204,4832,10538,16478
0,6885,3993,4873,11325,15660
957,7211,3976,4838,10956,15713
511,7679,3143,4561,10103,14977
991,6808,3824,4604,10596,15816
1225,7372,4156,5078,10516,15493
639,7170,4015,4731,10494,15698
1112,7191,4300,4612,9861,15852
677,7113,3732,4566,10560,15673
1200,7080,4649,4914,10697,15843
1371,6705,3912,4851,10542,15525
1171,7428,4036,4732,10332,15541
1418,7319,4190,4957,10751,16156
996,7429,3901,5228,10695,15262
1040,7026,4118,4945,11188,15612
1386,6896,3695,4618,10725,15887
691,7080,3914,4692,10751,14821
49,7309,4593,4968,10807,15597
650,7361,3701,4480,10899,15826
551,6846,4203,4951,10734,15736
878,6940,4268,4730,10563,15376
914,6993,3928,4474,10867,15715
947,7224,3780,4932,10751,15150
704,7529,3662,4602,10627,15813
779,7062,3450,4493,10485,15832
855,6568,3721,4839,10360,15301
218,7201,3873,5014,10847,16000
1066,7147,3860,4968,10882,15614
1216,7172,4133,5013,10715,15370
1217,7534,3838,4960,10682,15492
1040,7232,3972,4634,10712,15656
1145,7605,3523,4785,10784,15519
919,7255,4116,4887,11274,15096
832,6908,4013,5418,10462,15992
1242,7233,4405,5607,10565,15979
958,7213,4488,4828,10751,15871
1985,7398,3924,4875,10769,15392
1257,7333,3888,4972,10751,15591
118,7536,4276,4934,10676,15333
1875,6899,3680,4334,10751,15936
744,7863,3786,4657,10596,15871
840,6968,4000,4876,10781,15476
1053,6536,3870,4973,10419,15442
922,7329,3856,4975,10417,14519
725,7104,4900,4380,9744,15875
505,6912,3429,4633,10782,15906
1106,7679,4112,4987,10589,15149
994,7069,3865,4186,10825,15805
1088,7813,4021,5729,10672,15734
714,7107,3748,4688,10805,15656
1321,7572,3930,4980,10714,15312
724,6818,3818,4509,11053,15714
956,7070,4489,4804,10729,16484
10,6770,3696,4812,10312,15989
1140,7376,4105,4819,10662,15785
510,7360,4288,4948,10567,15262
1181,8623,4408,4840,11031,15794
899,7005,5799,4691,10333,15871
878,6764,3719,4776,11438,15788
1365,7240,4198,4938,10923,16320
1404,7428,4322,5017,10921,16501
760,6797,3432,4410,10730,15889
1028,7189,4197,4607,10852,14847
508,7213,3726,4588,10465,15879
1369,7172,4320,4954,10798,15876
944,6374,3613,5229,10645,15691
890,7312,3904,4574,10612,15525
986,6761,3690,5160,10966,15737
850,6772,3220,4587,10875,15666
1319,6918,3619,4552,11016,15821
873,7264,3834,4830,10710,15518
948,7032,3967,4874,10741,15662
1298,7217,3751,5086,10773,15871
694,7377,3670,4744,10348,15661
935,6902,3916,4502,11353,15774
974,7025,3920,5295,10512,15831
409,7068,3909,5181,10873,15593
1181,6796,3778,5208,10857,15884
1045,6932,4010,5631,10902,15563
801,6818,4275,4568,10594,16171
1288,7315,3934,5004,11124,15534
920,6839,3768,3764,11289,15548
786,6824,3401,4529,10971,15820
942,6949,3874,4256,10603,15709
722,7115,4024,5258,10765,15427
324,6939,3857,4680,10804,16051
988,7465,3922,4720,10460,15580
851,6655,3761,4607,11690,15791
1236,7681,3920,4811,10635,15550
978,6711,3821,5026,10867,15683
1120,6864,3886,4909,10663,15369
1124,7552,4114,4946,10600,15466
